PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFPeS,< MRL,11/21/2023,Waynoka,Water Treatment Plant,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFPeS,< MRL,11/21/2023,Waynoka,898 Waynoka Drive,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFPeS,< MRL,11/21/2023,Waynoka,46 Wagon Wheel Circle,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFTA,< MRL,11/21/2023,Waynoka,Water Treatment Plant,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFTA,< MRL,11/21/2023,Waynoka,898 Waynoka Drive,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFTA,< MRL,11/21/2023,Waynoka,46 Wagon Wheel Circle,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFTrDA,< MRL,11/21/2023,Waynoka,Water Treatment Plant,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFTrDA,< MRL,11/21/2023,Waynoka,898 Waynoka Drive,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFTrDA,< MRL,11/21/2023,Waynoka,46 Wagon Wheel Circle,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFUnA,< MRL,11/21/2023,Waynoka,Water Treatment Plant,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFUnA,< MRL,11/21/2023,Waynoka,898 Waynoka Drive,S,SW,OH,N/A
OH0800811,WAYNOKA REGIONAL WATER AND SEWER DIST,PFUnA,< MRL,11/21/2023,Waynoka,46 Wagon Wheel Circle,S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,4:2 FTS,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,6:2 FTS,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,8:2 FTS,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,9Cl-PF3ONS,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,11Cl-PF3OUdS,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,ADONA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,HFPO-DA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,lithium,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N
OH0801011,MOUNT ORAB VILLAGE PWS,NEtFOSAA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,NFDHA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,NMeFOSAA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFBA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFBS,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFDA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFDoA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFEESA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFHpA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFHpS,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFHxA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFHxS,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFMBA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFMPA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFNA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFOA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFOS,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFPeA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFPeS,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFTA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFTrDA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0801011,MOUNT ORAB VILLAGE PWS,PFUnA,< MRL,1/22/2024,MOUNT ORAB VILLAGE PWS,"MOUNT ORAB, VILLAGE",S,SW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,4:2 FTS,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,6:2 FTS,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,8:2 FTS,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,9Cl-PF3ONS,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,11Cl-PF3OUdS,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,ADONA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,HFPO-DA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,lithium,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N
OH0802012,BROWN COUNTY RURAL WATER,NEtFOSAA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,NFDHA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,NMeFOSAA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFBA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFBS,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFDA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFDoA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFEESA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFHpA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFHpS,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFHxA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFHxS,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFMBA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFMPA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFNA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFOA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFOS,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFPeA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFPeS,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFTA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFTrDA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFUnA,< MRL,2/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,4:2 FTS,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,6:2 FTS,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,8:2 FTS,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,9Cl-PF3ONS,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,11Cl-PF3OUdS,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,ADONA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,HFPO-DA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,lithium,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N
OH0802012,BROWN COUNTY RURAL WATER,NEtFOSAA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,NFDHA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,NMeFOSAA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFBA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFBS,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFDA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFDoA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFEESA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFHpA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFHpS,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFHxA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFHxS,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFMBA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFMPA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFNA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFOA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFOS,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFPeA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFPeS,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFTA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFTrDA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0802012,BROWN COUNTY RURAL WATER,PFUnA,< MRL,8/15/2023,Brown County Rural Water Association,EPTDS,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,lithium,< MRL,3/16/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,lithium,< MRL,3/16/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,lithium,< MRL,6/29/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,NEtFOSAA,< MRL,6/29/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,NMeFOSAA,< MRL,6/29/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFTA,< MRL,6/29/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFTrDA,< MRL,6/29/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,4:2 FTS,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,4:2 FTS,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,6:2 FTS,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,6:2 FTS,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,8:2 FTS,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,8:2 FTS,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,9Cl-PF3ONS,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,9Cl-PF3ONS,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,11Cl-PF3OUdS,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,11Cl-PF3OUdS,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,ADONA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,ADONA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,HFPO-DA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,HFPO-DA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,NFDHA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,NFDHA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFBA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFBA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFBS,0.003,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFBS,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFDA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFDA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFDoA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFDoA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFEESA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFEESA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFHpA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFHpA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFHpS,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFHpS,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFHxA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFHxA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFHxS,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFHxS,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFMBA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFMBA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFMPA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFMPA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFNA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFNA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFOA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFOA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFOS,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFOS,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFPeA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFPeA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFPeS,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFPeS,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFUnA,< MRL,8/10/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,PFUnA,< MRL,8/10/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,4:2 FTS,< MRL,9/12/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,4:2 FTS,< MRL,9/12/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,6:2 FTS,< MRL,9/12/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,6:2 FTS,< MRL,9/12/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,8:2 FTS,< MRL,9/12/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,8:2 FTS,< MRL,9/12/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,9Cl-PF3ONS,< MRL,9/12/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,9Cl-PF3ONS,< MRL,9/12/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,11Cl-PF3OUdS,< MRL,9/12/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,11Cl-PF3OUdS,< MRL,9/12/2023,Cincinnati Water Intertie,Entry Point to Dist. System,L,SW,OH,N/A
OH0900303,BUTLER CO. WATER DISTRICT 2 PWS,ADONA,< MRL,9/12/2023,Hamilton City Water Intertie,Entry Point to Dist. System,L,GW,OH,N/A
